1629.0,1629.0,1629.0,1629.0,1629.0,1629.0,1629.0,1629.0,1629.0,1629.0,1629.0,1629.0,1629.0,1629.0,1629.0,1629.0,1629.0,1629.0,1629.0,1629.0,1629.0,1629.0,1629.0,1629.0,1629.0,1629.0,1629.0,1629.0,1629.0,1629.0,1629.0,1629.0,1629.0,1629.0,1629.0,1629.0,1629.0,1629.0,1629.0,1629.0,1629.0,1629.0,1629.0,1629.0,1629.0,1629.0,1629.0,1629.0,1629.0,1629.0,1629.0
191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0
2481.0,2481.0,2481.0,2481.0,2481.0,2481.0,2481.0,2481.0,2481.0,2481.0,2481.0,2481.0,2481.0,2481.0,2481.0,2481.0,2481.0,2481.0,2481.0,2481.0,2481.0,2481.0,2481.0,2481.0,2481.0,2481.0,2481.0,2481.0,2481.0,2481.0,2481.0,2481.0,2481.0,2481.0,2481.0,2481.0,2481.0,2481.0,2481.0,2481.0,2481.0,2481.0,2481.0,2481.0,2481.0,2481.0,2481.0,2481.0,2481.0,2481.0,2481.0
-2110.0,-2110.0,-2110.0,-2110.0,-2110.0,-2110.0,-2110.0,-2110.0,-2110.0,-2110.0,-2110.0,-2110.0,-2110.0,-2110.0,-2110.0,-2110.0,-2110.0,-2110.0,-2110.0,-2110.0,-2110.0,-2110.0,-2110.0,-2110.0,-2110.0,-2110.0,-2110.0,-2110.0,-2110.0,-2110.0,-2110.0,-2110.0,-2110.0,-2110.0,-2110.0,-2110.0,-2110.0,-2110.0,-2110.0,-2110.0,-2110.0,-2110.0,-2110.0,-2110.0,-2110.0,-2110.0,-2110.0,-2110.0,-2110.0,-2110.0,-2110.0
-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0
-1968.0,-1968.0,-1968.0,-1968.0,-1968.0,-1968.0,-1968.0,-1968.0,-1968.0,-1968.0,-1968.0,-1968.0,-1968.0,-1968.0,-1968.0,-1968.0,-1968.0,-1968.0,-1968.0,-1968.0,-1968.0,-1968.0,-1968.0,-1968.0,-1968.0,-1968.0,-1968.0,-1968.0,-1968.0,-1968.0,-1968.0,-1968.0,-1968.0,-1968.0,-1968.0,-1968.0,-1968.0,-1968.0,-1968.0,-1968.0,-1968.0,-1968.0,-1968.0,-1968.0,-1968.0,-1968.0,-1968.0,-1968.0,-1968.0,-1968.0,-1968.0
2309.0,2309.0,2309.0,2309.0,2309.0,2309.0,2309.0,2309.0,2309.0,2309.0,2309.0,2309.0,2309.0,2309.0,2309.0,2309.0,2309.0,2309.0,2309.0,2309.0,2309.0,2309.0,2309.0,2309.0,2309.0,2309.0,2309.0,2309.0,2309.0,2309.0,2309.0,2309.0,2309.0,2309.0,2309.0,2309.0,2309.0,2309.0,2309.0,2309.0,2309.0,2309.0,2309.0,2309.0,2309.0,2309.0,2309.0,2309.0,2309.0,2309.0,2309.0
-2478.0,-2478.0,-2478.0,-2478.0,-2478.0,-2478.0,-2478.0,-2478.0,-2478.0,-2478.0,-2478.0,-2478.0,-2478.0,-2478.0,-2478.0,-2478.0,-2478.0,-2478.0,-2478.0,-2478.0,-2478.0,-2478.0,-2478.0,-2478.0,-2478.0,-2478.0,-2478.0,-2478.0,-2478.0,-2478.0,-2478.0,-2478.0,-2478.0,-2478.0,-2478.0,-2478.0,-2478.0,-2478.0,-2478.0,-2478.0,-2478.0,-2478.0,-2478.0,-2478.0,-2478.0,-2478.0,-2478.0,-2478.0,-2478.0,-2478.0,-2478.0
1374.0,1374.0,1374.0,1374.0,1374.0,1374.0,1374.0,1374.0,1374.0,1374.0,1374.0,1374.0,1374.0,1374.0,1374.0,1374.0,1374.0,1374.0,1374.0,1374.0,1374.0,1374.0,1374.0,1374.0,1374.0,1374.0,1374.0,1374.0,1374.0,1374.0,1374.0,1374.0,1374.0,1374.0,1374.0,1374.0,1374.0,1374.0,1374.0,1374.0,1374.0,1374.0,1374.0,1374.0,1374.0,1374.0,1374.0,1374.0,1374.0,1374.0,1374.0
1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0
1843.0,1843.0,1843.0,1843.0,1843.0,1843.0,1843.0,1843.0,1843.0,1843.0,1843.0,1843.0,1843.0,1843.0,1843.0,1843.0,1843.0,1843.0,1843.0,1843.0,1843.0,1843.0,1843.0,1843.0,1843.0,1843.0,1843.0,1843.0,1843.0,1843.0,1843.0,1843.0,1843.0,1843.0,1843.0,1843.0,1843.0,1843.0,1843.0,1843.0,1843.0,1843.0,1843.0,1843.0,1843.0,1843.0,1843.0,1843.0,1843.0,1843.0,1843.0
-2079.0,-2079.0,-2079.0,-2079.0,-2079.0,-2079.0,-2079.0,-2079.0,-2079.0,-2079.0,-2079.0,-2079.0,-2079.0,-2079.0,-2079.0,-2079.0,-2079.0,-2079.0,-2079.0,-2079.0,-2079.0,-2079.0,-2079.0,-2079.0,-2079.0,-2079.0,-2079.0,-2079.0,-2079.0,-2079.0,-2079.0,-2079.0,-2079.0,-2079.0,-2079.0,-2079.0,-2079.0,-2079.0,-2079.0,-2079.0,-2079.0,-2079.0,-2079.0,-2079.0,-2079.0,-2079.0,-2079.0,-2079.0,-2079.0,-2079.0,-2079.0
-502.0,-502.0,-502.0,-502.0,-502.0,-502.0,-502.0,-502.0,-502.0,-502.0,-502.0,-502.0,-502.0,-502.0,-502.0,-502.0,-502.0,-502.0,-502.0,-502.0,-502.0,-502.0,-502.0,-502.0,-502.0,-502.0,-502.0,-502.0,-502.0,-502.0,-502.0,-502.0,-502.0,-502.0,-502.0,-502.0,-502.0,-502.0,-502.0,-502.0,-502.0,-502.0,-502.0,-502.0,-502.0,-502.0,-502.0,-502.0,-502.0,-502.0,-502.0
-1201.0,-1201.0,-1201.0,-1201.0,-1201.0,-1201.0,-1201.0,-1201.0,-1201.0,-1201.0,-1201.0,-1201.0,-1201.0,-1201.0,-1201.0,-1201.0,-1201.0,-1201.0,-1201.0,-1201.0,-1201.0,-1201.0,-1201.0,-1201.0,-1201.0,-1201.0,-1201.0,-1201.0,-1201.0,-1201.0,-1201.0,-1201.0,-1201.0,-1201.0,-1201.0,-1201.0,-1201.0,-1201.0,-1201.0,-1201.0,-1201.0,-1201.0,-1201.0,-1201.0,-1201.0,-1201.0,-1201.0,-1201.0,-1201.0,-1201.0,-1201.0
1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0
2053.0,2053.0,2053.0,2053.0,2053.0,2053.0,2053.0,2053.0,2053.0,2053.0,2053.0,2053.0,2053.0,2053.0,2053.0,2053.0,2053.0,2053.0,2053.0,2053.0,2053.0,2053.0,2053.0,2053.0,2053.0,2053.0,2053.0,2053.0,2053.0,2053.0,2053.0,2053.0,2053.0,2053.0,2053.0,2053.0,2053.0,2053.0,2053.0,2053.0,2053.0,2053.0,2053.0,2053.0,2053.0,2053.0,2053.0,2053.0,2053.0,2053.0,2053.0
-1592.0,-1592.0,-1592.0,-1592.0,-1592.0,-1592.0,-1592.0,-1592.0,-1592.0,-1592.0,-1592.0,-1592.0,-1592.0,-1592.0,-1592.0,-1592.0,-1592.0,-1592.0,-1592.0,-1592.0,-1592.0,-1592.0,-1592.0,-1592.0,-1592.0,-1592.0,-1592.0,-1592.0,-1592.0,-1592.0,-1592.0,-1592.0,-1592.0,-1592.0,-1592.0,-1592.0,-1592.0,-1592.0,-1592.0,-1592.0,-1592.0,-1592.0,-1592.0,-1592.0,-1592.0,-1592.0,-1592.0,-1592.0,-1592.0,-1592.0,-1592.0
-1182.0,-1182.0,-1182.0,-1182.0,-1182.0,-1182.0,-1182.0,-1182.0,-1182.0,-1182.0,-1182.0,-1182.0,-1182.0,-1182.0,-1182.0,-1182.0,-1182.0,-1182.0,-1182.0,-1182.0,-1182.0,-1182.0,-1182.0,-1182.0,-1182.0,-1182.0,-1182.0,-1182.0,-1182.0,-1182.0,-1182.0,-1182.0,-1182.0,-1182.0,-1182.0,-1182.0,-1182.0,-1182.0,-1182.0,-1182.0,-1182.0,-1182.0,-1182.0,-1182.0,-1182.0,-1182.0,-1182.0,-1182.0,-1182.0,-1182.0,-1182.0
-1773.0,-1773.0,-1773.0,-1773.0,-1773.0,-1773.0,-1773.0,-1773.0,-1773.0,-1773.0,-1773.0,-1773.0,-1773.0,-1773.0,-1773.0,-1773.0,-1773.0,-1773.0,-1773.0,-1773.0,-1773.0,-1773.0,-1773.0,-1773.0,-1773.0,-1773.0,-1773.0,-1773.0,-1773.0,-1773.0,-1773.0,-1773.0,-1773.0,-1773.0,-1773.0,-1773.0,-1773.0,-1773.0,-1773.0,-1773.0,-1773.0,-1773.0,-1773.0,-1773.0,-1773.0,-1773.0,-1773.0,-1773.0,-1773.0,-1773.0,-1773.0
-1821.0,-1821.0,-1821.0,-1821.0,-1821.0,-1821.0,-1821.0,-1821.0,-1821.0,-1821.0,-1821.0,-1821.0,-1821.0,-1821.0,-1821.0,-1821.0,-1821.0,-1821.0,-1821.0,-1821.0,-1821.0,-1821.0,-1821.0,-1821.0,-1821.0,-1821.0,-1821.0,-1821.0,-1821.0,-1821.0,-1821.0,-1821.0,-1821.0,-1821.0,-1821.0,-1821.0,-1821.0,-1821.0,-1821.0,-1821.0,-1821.0,-1821.0,-1821.0,-1821.0,-1821.0,-1821.0,-1821.0,-1821.0,-1821.0,-1821.0,-1821.0
1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0,1846.0
398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0
249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0
-1776.0,-1776.0,-1776.0,-1776.0,-1776.0,-1776.0,-1776.0,-1776.0,-1776.0,-1776.0,-1776.0,-1776.0,-1776.0,-1776.0,-1776.0,-1776.0,-1776.0,-1776.0,-1776.0,-1776.0,-1776.0,-1776.0,-1776.0,-1776.0,-1776.0,-1776.0,-1776.0,-1776.0,-1776.0,-1776.0,-1776.0,-1776.0,-1776.0,-1776.0,-1776.0,-1776.0,-1776.0,-1776.0,-1776.0,-1776.0,-1776.0,-1776.0,-1776.0,-1776.0,-1776.0,-1776.0,-1776.0,-1776.0,-1776.0,-1776.0,-1776.0
1765.0,1765.0,1765.0,1765.0,1765.0,1765.0,1765.0,1765.0,1765.0,1765.0,1765.0,1765.0,1765.0,1765.0,1765.0,1765.0,1765.0,1765.0,1765.0,1765.0,1765.0,1765.0,1765.0,1765.0,1765.0,1765.0,1765.0,1765.0,1765.0,1765.0,1765.0,1765.0,1765.0,1765.0,1765.0,1765.0,1765.0,1765.0,1765.0,1765.0,1765.0,1765.0,1765.0,1765.0,1765.0,1765.0,1765.0,1765.0,1765.0,1765.0,1765.0
610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0
-746.0,-746.0,-746.0,-746.0,-746.0,-746.0,-746.0,-746.0,-746.0,-746.0,-746.0,-746.0,-746.0,-746.0,-746.0,-746.0,-746.0,-746.0,-746.0,-746.0,-746.0,-746.0,-746.0,-746.0,-746.0,-746.0,-746.0,-746.0,-746.0,-746.0,-746.0,-746.0,-746.0,-746.0,-746.0,-746.0,-746.0,-746.0,-746.0,-746.0,-746.0,-746.0,-746.0,-746.0,-746.0,-746.0,-746.0,-746.0,-746.0,-746.0,-746.0
66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0
-492.0,-492.0,-492.0,-492.0,-492.0,-492.0,-492.0,-492.0,-492.0,-492.0,-492.0,-492.0,-492.0,-492.0,-492.0,-492.0,-492.0,-492.0,-492.0,-492.0,-492.0,-492.0,-492.0,-492.0,-492.0,-492.0,-492.0,-492.0,-492.0,-492.0,-492.0,-492.0,-492.0,-492.0,-492.0,-492.0,-492.0,-492.0,-492.0,-492.0,-492.0,-492.0,-492.0,-492.0,-492.0,-492.0,-492.0,-492.0,-492.0,-492.0,-492.0
-2121.0,-2121.0,-2121.0,-2121.0,-2121.0,-2121.0,-2121.0,-2121.0,-2121.0,-2121.0,-2121.0,-2121.0,-2121.0,-2121.0,-2121.0,-2121.0,-2121.0,-2121.0,-2121.0,-2121.0,-2121.0,-2121.0,-2121.0,-2121.0,-2121.0,-2121.0,-2121.0,-2121.0,-2121.0,-2121.0,-2121.0,-2121.0,-2121.0,-2121.0,-2121.0,-2121.0,-2121.0,-2121.0,-2121.0,-2121.0,-2121.0,-2121.0,-2121.0,-2121.0,-2121.0,-2121.0,-2121.0,-2121.0,-2121.0,-2121.0,-2121.0
-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0
-1884.0,-1884.0,-1884.0,-1884.0,-1884.0,-1884.0,-1884.0,-1884.0,-1884.0,-1884.0,-1884.0,-1884.0,-1884.0,-1884.0,-1884.0,-1884.0,-1884.0,-1884.0,-1884.0,-1884.0,-1884.0,-1884.0,-1884.0,-1884.0,-1884.0,-1884.0,-1884.0,-1884.0,-1884.0,-1884.0,-1884.0,-1884.0,-1884.0,-1884.0,-1884.0,-1884.0,-1884.0,-1884.0,-1884.0,-1884.0,-1884.0,-1884.0,-1884.0,-1884.0,-1884.0,-1884.0,-1884.0,-1884.0,-1884.0,-1884.0,-1884.0
-1581.0,-1581.0,-1581.0,-1581.0,-1581.0,-1581.0,-1581.0,-1581.0,-1581.0,-1581.0,-1581.0,-1581.0,-1581.0,-1581.0,-1581.0,-1581.0,-1581.0,-1581.0,-1581.0,-1581.0,-1581.0,-1581.0,-1581.0,-1581.0,-1581.0,-1581.0,-1581.0,-1581.0,-1581.0,-1581.0,-1581.0,-1581.0,-1581.0,-1581.0,-1581.0,-1581.0,-1581.0,-1581.0,-1581.0,-1581.0,-1581.0,-1581.0,-1581.0,-1581.0,-1581.0,-1581.0,-1581.0,-1581.0,-1581.0,-1581.0,-1581.0
-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0,-1301.0
-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0,-414.0
-2253.0,-2253.0,-2253.0,-2253.0,-2253.0,-2253.0,-2253.0,-2253.0,-2253.0,-2253.0,-2253.0,-2253.0,-2253.0,-2253.0,-2253.0,-2253.0,-2253.0,-2253.0,-2253.0,-2253.0,-2253.0,-2253.0,-2253.0,-2253.0,-2253.0,-2253.0,-2253.0,-2253.0,-2253.0,-2253.0,-2253.0,-2253.0,-2253.0,-2253.0,-2253.0,-2253.0,-2253.0,-2253.0,-2253.0,-2253.0,-2253.0,-2253.0,-2253.0,-2253.0,-2253.0,-2253.0,-2253.0,-2253.0,-2253.0,-2253.0,-2253.0
2013.0,2013.0,2013.0,2013.0,2013.0,2013.0,2013.0,2013.0,2013.0,2013.0,2013.0,2013.0,2013.0,2013.0,2013.0,2013.0,2013.0,2013.0,2013.0,2013.0,2013.0,2013.0,2013.0,2013.0,2013.0,2013.0,2013.0,2013.0,2013.0,2013.0,2013.0,2013.0,2013.0,2013.0,2013.0,2013.0,2013.0,2013.0,2013.0,2013.0,2013.0,2013.0,2013.0,2013.0,2013.0,2013.0,2013.0,2013.0,2013.0,2013.0,2013.0
2224.0,2224.0,2224.0,2224.0,2224.0,2224.0,2224.0,2224.0,2224.0,2224.0,2224.0,2224.0,2224.0,2224.0,2224.0,2224.0,2224.0,2224.0,2224.0,2224.0,2224.0,2224.0,2224.0,2224.0,2224.0,2224.0,2224.0,2224.0,2224.0,2224.0,2224.0,2224.0,2224.0,2224.0,2224.0,2224.0,2224.0,2224.0,2224.0,2224.0,2224.0,2224.0,2224.0,2224.0,2224.0,2224.0,2224.0,2224.0,2224.0,2224.0,2224.0
-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0
-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0
-812.0,-812.0,-812.0,-812.0,-812.0,-812.0,-812.0,-812.0,-812.0,-812.0,-812.0,-812.0,-812.0,-812.0,-812.0,-812.0,-812.0,-812.0,-812.0,-812.0,-812.0,-812.0,-812.0,-812.0,-812.0,-812.0,-812.0,-812.0,-812.0,-812.0,-812.0,-812.0,-812.0,-812.0,-812.0,-812.0,-812.0,-812.0,-812.0,-812.0,-812.0,-812.0,-812.0,-812.0,-812.0,-812.0,-812.0,-812.0,-812.0,-812.0,-812.0
